Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, shootout/fannkuch-redux, 35,165.390197753906250000, 142.493713378906250000,  ,  , 9646, 48.8, 6080
Haskell, shootout/fannkuch-redux, 35,155.958129882812500000, 131.630920410156250000,  ,  , 10454, 47.1, 6080
Haskell, shootout/fannkuch-redux, 35,153.206726074218750000, 129.503356933593750000,  ,  , 10496, 46.4, 6240
Haskell, shootout/fannkuch-redux, 35,157.380981445312500000, 134.104492187500000000,  ,  , 10026, 46.6, 6080
Haskell, shootout/fannkuch-redux, 35,166.008422851562500000, 143.776367187500000000,  ,  , 9589, 48.9, 6080
Haskell, shootout/fannkuch-redux, 35,178.010986328125000000, 156.380065917968750000,  ,  , 9362, 49.6, 6080
Haskell, shootout/fannkuch-redux, 45,185.136291503906250000, 164.130126953125000000,  ,  , 9330, 51.9, 5920
Haskell, shootout/fannkuch-redux, 45,188.090698242187500000, 167.270446777343750000,  ,  , 9309, 51.3, 6080
Haskell, shootout/fannkuch-redux, 45,190.833740234375000000, 170.060974121093750000,  ,  , 9231, 53.2, 6080
Haskell, shootout/fannkuch-redux, 45,190.447387695312500000, 169.654357910156250000,  ,  , 9248, 51.9, 6080
Haskell, shootout/fannkuch-redux, 45,182.384704589843750000, 161.391540527343750000,  ,  , 9379, 51.6, 6080
Haskell, shootout/fannkuch-redux, 45,188.991394042968750000, 168.103088378906250000,  ,  , 9289, 51.0, 6080
Haskell, shootout/fannkuch-redux, 45,181.561218261718750000, 160.318359375000000000,  ,  , 9435, 51.1, 6080
Haskell, shootout/fannkuch-redux, 45,188.389770507812500000, 167.644287109375000000,  ,  , 9269, 50.7, 6080
Haskell, shootout/fannkuch-redux, 45,182.782958984375000000, 161.968505859375000000,  ,  , 9358, 51.3, 6080
Haskell, shootout/fannkuch-redux, 45,186.518371582031250000, 165.464721679687500000,  ,  , 9368, 52.6, 6080
Haskell, shootout/fannkuch-redux, 115,184.302734375000000000, 163.243225097656250000,  ,  , 9363, 52.9, 6080
Haskell, shootout/fannkuch-redux, 115,189.328308105468750000, 168.741027832031250000,  ,  , 9293, 52.7, 6080
Haskell, shootout/fannkuch-redux, 115,185.046020507812500000, 163.808593750000000000,  ,  , 9406, 50.4, 6080
Haskell, shootout/fannkuch-redux, 115,186.191040039062500000, 165.091491699218750000,  ,  , 9367, 51.1, 6080
Haskell, shootout/fannkuch-redux, 115,184.145935058593750000, 163.442321777343750000,  ,  , 9365, 51.5, 5920
Haskell, shootout/fannkuch-redux, 115,190.678344726562500000, 169.960815429687500000,  ,  , 9225, 52.0, 6080
Haskell, shootout/fannkuch-redux, 115,187.929199218750000000, 167.156677246093750000,  ,  , 9274, 52.9, 5760
Haskell, shootout/fannkuch-redux, 115,188.416870117187500000, 167.332458496093750000,  ,  , 9335, 51.6, 5760
Haskell, shootout/fannkuch-redux, 115,188.434753417968750000, 167.607788085937500000,  ,  , 9305, 52.5, 6080
