Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, real/gg, 10,53.443664550781250000, 40.945495605468750000,  ,  , 5328, 41.8, 6080
Haskell, real/gg, 35,89.716064453125000000, 58.550354003906250000,  ,  , 12709, 40.7, 6080
Haskell, real/gg, 35,75.862365722656250000, 30.524414062500000000,  ,  , 20589, 40.6, 5760
Haskell, real/gg, 35,48.196960449218750000, 30.581909179687500000,  ,  , 7626, 40.8, 5760
Haskell, real/gg, 35,49.286254882812500000, 33.136779785156250000,  ,  , 6928, 40.7, 5760
Haskell, real/gg, 35,50.585937500000000000, 35.557861328125000000,  ,  , 6375, 42.2, 6240
Haskell, real/gg, 35,51.114257812500000000, 37.235168457031250000,  ,  , 5889, 42.5, 6080
Haskell, real/gg, 35,52.911010742187500000, 39.659729003906250000,  ,  , 5598, 43.7, 6080
Haskell, real/gg, 35,53.826232910156250000, 41.076599121093750000,  ,  , 5335, 43.6, 5600
Haskell, real/gg, 35,55.231262207031250000, 43.220092773437500000,  ,  , 5110, 45.2, 6240
Haskell, real/gg, 35,62.336303710937500000, 51.346435546875000000,  ,  , 4527, 46.1, 6080
Haskell, real/gg, 45,81.842773437500000000, 73.450561523437500000,  ,  , 3571, 51.0, 6080
Haskell, real/gg, 45,81.302673339843750000, 73.031250000000000000,  ,  , 3570, 52.1, 5920
Haskell, real/gg, 45,89.383239746093750000, 80.557373046875000000,  ,  , 3820, 53.3, 6080
Haskell, real/gg, 45,83.970153808593750000, 75.543029785156250000,  ,  , 3654, 51.2, 6080
Haskell, real/gg, 45,79.248840332031250000, 70.914855957031250000,  ,  , 3612, 51.4, 6080
Haskell, real/gg, 45,85.474060058593750000, 76.760498046875000000,  ,  , 3746, 51.4, 6080
Haskell, real/gg, 45,81.336486816406250000, 73.072509765625000000,  ,  , 3570, 53.0, 6080
Haskell, real/gg, 45,80.279357910156250000, 71.904541015625000000,  ,  , 3600, 51.0, 6240
Haskell, real/gg, 45,83.637023925781250000, 75.466369628906250000,  ,  , 3550, 53.0, 6240
Haskell, real/gg, 45,80.085632324218750000, 71.690002441406250000,  ,  , 3604, 51.1, 6080
Haskell, real/gg, 115,85.316650390625000000, 76.826416015625000000,  ,  , 3698, 53.2, 6080
Haskell, real/gg, 115,82.294006347656250000, 74.004821777343750000,  ,  , 3590, 52.4, 6080
Haskell, real/gg, 115,80.706970214843750000, 72.386047363281250000,  ,  , 3601, 53.4, 6080
Haskell, real/gg, 115,80.224426269531250000, 72.039978027343750000,  ,  , 3593, 52.1, 6080
Haskell, real/gg, 115,78.195007324218750000, 69.912292480468750000,  ,  , 3628, 51.8, 6080
Haskell, real/gg, 115,81.302185058593750000, 72.886352539062500000,  ,  , 3604, 53.1, 6080
Haskell, real/gg, 115,78.941223144531250000, 70.575805664062500000,  ,  , 3649, 51.6, 5920
Haskell, real/gg, 115,82.153442382812500000, 73.973388671875000000,  ,  , 3570, 53.2, 5920
Haskell, real/gg, 115,88.465026855468750000, 79.509582519531250000,  ,  , 3870, 51.6, 6240
Haskell, real/gg, 115,82.381042480468750000, 73.650634765625000000,  ,  , 3716, 53.1, 6080
