Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, imaginary/rfib, 10,31.672485351562500000, 24.133728027343750000,  ,  , 3144, 43.3, 5440
Haskell, imaginary/rfib, 10,31.785095214843750000, 24.077392578125000000,  ,  , 3159, 44.4, 6080
Haskell, imaginary/rfib, 10,31.661621093750000000, 24.131835937500000000,  ,  , 3138, 44.9, 6080
Haskell, imaginary/rfib, 10,33.822692871093750000, 25.802734375000000000,  ,  , 3289, 45.4, 6240
Haskell, imaginary/rfib, 10,32.201416015625000000, 24.645568847656250000,  ,  , 3123, 44.1, 6080
Haskell, imaginary/rfib, 10,31.800659179687500000, 24.169799804687500000,  ,  , 3162, 44.6, 5760
Haskell, imaginary/rfib, 35,48.578979492187500000, 43.219604492187500000,  ,  , 2136, 52.4, 6080
Haskell, imaginary/rfib, 35,50.265563964843750000, 44.962158203125000000,  ,  , 2079, 52.8, 6080
Haskell, imaginary/rfib, 35,48.186279296875000000, 42.792175292968750000,  ,  , 2142, 52.4, 6080
Haskell, imaginary/rfib, 35,49.550415039062500000, 44.020935058593750000,  ,  , 2201, 50.4, 6080
Haskell, imaginary/rfib, 35,49.665039062500000000, 44.374572753906250000,  ,  , 2111, 51.4, 5920
Haskell, imaginary/rfib, 35,48.165161132812500000, 42.803283691406250000,  ,  , 2157, 49.5, 6080
Haskell, imaginary/rfib, 35,48.750061035156250000, 43.732421875000000000,  ,  , 2128, 52.0, 6080
Haskell, imaginary/rfib, 35,53.183410644531250000, 47.309936523437500000,  ,  , 2299, 51.1, 6080
Haskell, imaginary/rfib, 35,47.083618164062500000, 41.769470214843750000,  ,  , 2158, 51.3, 6080
Haskell, imaginary/rfib, 35,53.322021484375000000, 47.614685058593750000,  ,  , 2290, 51.0, 6080
Haskell, imaginary/rfib, 45,49.379699707031250000, 44.146057128906250000,  ,  , 2254, 51.3, 6080
Haskell, imaginary/rfib, 45,48.198059082031250000, 43.037597656250000000,  ,  , 2139, 51.1, 6240
Haskell, imaginary/rfib, 45,51.196166992187500000, 45.640625000000000000,  ,  , 2335, 49.6, 5920
Haskell, imaginary/rfib, 45,47.009460449218750000, 41.847412109375000000,  ,  , 2160, 50.6, 6080
Haskell, imaginary/rfib, 45,48.087646484375000000, 43.016845703125000000,  ,  , 2147, 53.4, 6080
Haskell, imaginary/rfib, 45,47.771057128906250000, 42.732543945312500000,  ,  , 2136, 52.4, 6080
Haskell, imaginary/rfib, 45,50.880493164062500000, 45.570068359375000000,  ,  , 2289, 51.2, 6080
Haskell, imaginary/rfib, 45,49.095825195312500000, 44.015991210937500000,  ,  , 2102, 53.3, 6080
Haskell, imaginary/rfib, 45,50.388366699218750000, 44.962463378906250000,  ,  , 2319, 50.1, 5920
Haskell, imaginary/rfib, 45,48.517517089843750000, 43.380493164062500000,  ,  , 2127, 52.6, 5760
Haskell, imaginary/rfib, 115,47.442871093750000000, 42.289001464843750000,  ,  , 2171, 51.0, 5440
Haskell, imaginary/rfib, 115,47.265197753906250000, 42.065246582031250000,  ,  , 2158, 51.4, 6080
Haskell, imaginary/rfib, 115,47.660217285156250000, 42.621520996093750000,  ,  , 2145, 52.4, 6080
Haskell, imaginary/rfib, 115,46.697998046875000000, 41.417663574218750000,  ,  , 2180, 51.2, 6080
Haskell, imaginary/rfib, 115,47.936645507812500000, 42.895263671875000000,  ,  , 2134, 50.0, 6080
Haskell, imaginary/rfib, 115,47.678588867187500000, 42.627197265625000000,  ,  , 2142, 52.6, 5760
Haskell, imaginary/rfib, 115,47.679382324218750000, 42.519714355468750000,  ,  , 2137, 52.6, 6080
Haskell, imaginary/rfib, 115,47.651977539062500000, 42.578674316406250000,  ,  , 2135, 52.7, 6080
