Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_dumps, 45,287.541809082031250000, 256.397644042968750000,  ,  , 13016, 51.1, 43904
Python, json_dumps, 45,291.726318359375000000, 261.620910644531250000,  ,  , 12869, 53.8, 43732
Python, json_dumps, 45,286.728820800781250000, 255.640075683593750000,  ,  , 12810, 51.1, 43604
Python, json_dumps, 115,287.410522460937500000, 256.274230957031250000,  ,  , 12878, 54.4, 43760
Python, json_dumps, 115,292.517700195312500000, 261.394348144531250000,  ,  , 13164, 49.9, 43608
Python, json_dumps, 115,291.135070800781250000, 260.046081542968750000,  ,  , 12822, 50.5, 43748
Python, json_dumps, 115,281.892028808593750000, 250.315612792968750000,  ,  , 12948, 51.1, 43604
Python, json_dumps, 115,285.500061035156250000, 253.958679199218750000,  ,  , 12916, 50.7, 43768
Python, json_dumps, 115,289.327758789062500000, 257.806823730468750000,  ,  , 12964, 52.9, 43776
Python, json_dumps, 115,286.414672851562500000, 256.539062500000000000,  ,  , 12918, 52.1, 43336
Python, json_dumps, 115,286.823669433593750000, 255.503784179687500000,  ,  , 12939, 52.6, 43864
Python, json_dumps, 115,287.190979003906250000, 256.316833496093750000,  ,  , 12829, 50.7, 43772
Python, json_dumps, 115,289.260009765625000000, 258.087097167968750000,  ,  , 12799, 54.6, 43600
