Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, 2to3, 10,312.369995117187500000, 232.134155273437500000,  ,  , 31098, 45.1, 43636
Python, 2to3, 10,307.147033691406250000, 232.456176757812500000,  ,  , 30590, 45.3, 43508
Python, 2to3, 10,310.653808593750000000, 230.671936035156250000,  ,  , 30916, 45.1, 43608
Python, 2to3, 10,310.879638671875000000, 230.367065429687500000,  ,  , 30986, 44.9, 43480
Python, 2to3, 35,479.825256347656250000, 422.903564453125000000,  ,  , 20445, 54.4, 43748
Python, 2to3, 35,474.809814453125000000, 420.780273437500000000,  ,  , 20403, 53.7, 43648
Python, 2to3, 35,480.534057617187500000, 423.845214843750000000,  ,  , 20390, 55.1, 43700
Python, 2to3, 35,476.736267089843750000, 423.113891601562500000,  ,  , 20377, 52.9, 43496
Python, 2to3, 35,482.081237792968750000, 425.515991210937500000,  ,  , 20388, 52.9, 43764
Python, 2to3, 35,474.808715820312500000, 421.136657714843750000,  ,  , 20425, 52.9, 43772
Python, 2to3, 35,479.174560546875000000, 422.328369140625000000,  ,  , 20372, 54.4, 43608
Python, 2to3, 35,476.652832031250000000, 422.111755371093750000,  ,  , 20463, 52.8, 43612
Python, 2to3, 35,482.201110839843750000, 425.540039062500000000,  ,  , 20439, 54.6, 43512
Python, 2to3, 35,476.942749023437500000, 423.453979492187500000,  ,  , 20317, 55.1, 43800
Python, 2to3, 45,475.591003417968750000, 421.010314941406250000,  ,  , 20487, 54.4, 43748
Python, 2to3, 45,476.746337890625000000, 419.563476562500000000,  ,  , 20508, 54.9, 43628
Python, 2to3, 45,475.764282226562500000, 420.838928222656250000,  ,  , 20547, 54.6, 43700
Python, 2to3, 45,478.179931640625000000, 421.431945800781250000,  ,  , 20444, 54.0, 43932
Python, 2to3, 45,473.654663085937500000, 420.498596191406250000,  ,  , 20381, 52.4, 43600
Python, 2to3, 45,478.357666015625000000, 421.885620117187500000,  ,  , 20533, 52.4, 43764
Python, 2to3, 45,473.187988281250000000, 419.319885253906250000,  ,  , 20484, 51.5, 43604
Python, 2to3, 45,481.659057617187500000, 423.007629394531250000,  ,  , 20392, 51.4, 43752
Python, 2to3, 45,476.734436035156250000, 419.655700683593750000,  ,  , 20415, 52.9, 43784
Python, 2to3, 45,480.277221679687500000, 421.507019042968750000,  ,  , 20415, 55.0, 43932
Python, 2to3, 115,474.756591796875000000, 418.571777343750000000,  ,  , 20602, 53.4, 43580
Python, 2to3, 115,472.371643066406250000, 419.474853515625000000,  ,  , 20525, 52.1, 43800
Python, 2to3, 115,473.323303222656250000, 416.568420410156250000,  ,  , 20534, 53.6, 43764
Python, 2to3, 115,473.411682128906250000, 419.852966308593750000,  ,  , 20458, 51.1, 43924
Python, 2to3, 115,475.713195800781250000, 419.615112304687500000,  ,  , 20509, 52.9, 43872
Python, 2to3, 115,472.348815917968750000, 419.287048339843750000,  ,  , 20456, 50.9, 43612
Python, 2to3, 115,475.217834472656250000, 418.739257812500000000,  ,  , 20534, 52.9, 43528
Python, 2to3, 115,471.050048828125000000, 417.127319335937500000,  ,  , 20583, 52.1, 43932
Python, 2to3, 115,476.235900878906250000, 419.843750000000000000,  ,  , 20463, 51.4, 43472
Python, 2to3, 115,474.566040039062500000, 421.620971679687500000,  ,  , 20408, 52.4, 43612
