Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, async_tree, 35,896.499755859375000000, 746.266845703125000000,  ,  , 37458, 53.1, 102172
Python, async_tree, 35,899.557678222656250000, 748.116577148437500000,  ,  , 37432, 54.3, 102140
Python, async_tree, 35,894.918151855468750000, 745.224304199218750000,  ,  , 37564, 55.0, 102140
Python, async_tree, 35,889.956726074218750000, 739.024230957031250000,  ,  , 37751, 51.7, 102172
Python, async_tree, 35,894.904663085937500000, 744.233276367187500000,  ,  , 37713, 55.7, 102204
Python, async_tree, 35,898.368347167968750000, 747.037353515625000000,  ,  , 37587, 58.2, 102172
Python, async_tree, 45,898.164001464843750000, 747.147338867187500000,  ,  , 37520, 57.2, 102144
Python, async_tree, 45,894.237731933593750000, 744.144226074218750000,  ,  , 37636, 54.6, 102172
Python, async_tree, 45,897.232727050781250000, 748.222229003906250000,  ,  , 37659, 57.6, 102168
Python, async_tree, 45,893.567016601562500000, 742.877990722656250000,  ,  , 37712, 58.7, 102160
Python, async_tree, 45,893.602355957031250000, 742.567993164062500000,  ,  , 37710, 57.5, 102140
Python, async_tree, 45,895.461120605468750000, 744.920227050781250000,  ,  , 37607, 55.9, 102296
Python, async_tree, 45,887.755554199218750000, 736.741455078125000000,  ,  , 37816, 54.4, 102168
Python, async_tree, 45,889.330322265625000000, 740.020141601562500000,  ,  , 37854, 54.5, 102176
Python, async_tree, 45,893.263427734375000000, 741.844116210937500000,  ,  , 37722, 56.4, 102152
Python, async_tree, 45,891.609558105468750000, 740.989501953125000000,  ,  , 37648, 54.7, 102172
Python, async_tree, 115,894.745788574218750000, 745.279174804687500000,  ,  , 37506, 56.6, 102148
Python, async_tree, 115,889.436279296875000000, 739.443725585937500000,  ,  , 37748, 58.1, 102292
Python, async_tree, 115,889.747741699218750000, 739.506408691406250000,  ,  , 37685, 55.9, 102172
Python, async_tree, 115,893.939147949218750000, 743.948364257812500000,  ,  , 37528, 57.8, 102152
Python, async_tree, 115,888.967163085937500000, 738.859375000000000000,  ,  , 37688, 54.9, 102116
Python, async_tree, 115,904.284545898437500000, 752.287597656250000000,  ,  , 37966, 58.1, 102168
Python, async_tree, 115,886.075317382812500000, 736.594177246093750000,  ,  , 37935, 55.0, 102248
Python, async_tree, 115,890.521667480468750000, 740.577941894531250000,  ,  , 37713, 55.4, 102208
Python, async_tree, 115,888.956481933593750000, 738.893005371093750000,  ,  , 37943, 57.9, 102168
Python, async_tree, 115,887.873718261718750000, 738.841918945312500000,  ,  , 37873, 58.4, 102136
