Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, docutils, 35,3563.180786132812500000, 3101.426696777343750000,  ,  , 172223, 55.9, 71432
Python, docutils, 35,3545.337890625000000000, 3077.778869628906250000,  ,  , 173268, 55.9, 71172
Python, docutils, 35,3658.740539550781250000, 3201.752502441406250000,  ,  , 170279, 59.2, 71264
Python, docutils, 35,3379.493530273437500000, 2877.713317871093750000,  ,  , 192047, 44.8, 71140
Python, docutils, 35,3397.325683593750000000, 2934.273742675781250000,  ,  , 172830, 58.7, 71196
Python, docutils, 35,3644.330627441406250000, 3186.133239746093750000,  ,  , 170348, 58.3, 71600
Python, docutils, 35,3612.547790527343750000, 3152.199768066406250000,  ,  , 171288, 53.3, 71524
Python, docutils, 35,3258.060974121093750000, 2669.932556152343750000,  ,  , 232774, 49.6, 71244
Python, docutils, 45,3239.602539062500000000, 2654.558410644531250000,  ,  , 232472, 54.3, 71120
Python, docutils, 45,3592.230712890625000000, 3131.635070800781250000,  ,  , 171901, 55.2, 71072
Python, docutils, 45,3637.569763183593750000, 3178.765930175781250000,  ,  , 171147, 55.9, 71124
Python, docutils, 45,3582.914306640625000000, 3118.805603027343750000,  ,  , 172127, 57.6, 71212
Python, docutils, 45,3475.120178222656250000, 2893.312622070312500000,  ,  , 227417, 46.5, 71556
Python, docutils, 45,3463.927795410156250000, 3002.547668457031250000,  ,  , 170535, 58.6, 71144
Python, docutils, 45,3596.776916503906250000, 3141.105224609375000000,  ,  , 171898, 53.9, 71420
Python, docutils, 45,3608.696777343750000000, 3148.249694824218750000,  ,  , 170484, 56.1, 71608
Python, docutils, 45,3358.671936035156250000, 2772.649780273437500000,  ,  , 229878, 44.6, 71148
Python, docutils, 115,3449.790466308593750000, 2867.145324707031250000,  ,  , 229823, 47.4, 71724
Python, docutils, 115,3534.390625000000000000, 3050.435485839843750000,  ,  , 182591, 43.7, 71116
Python, docutils, 115,3048.086853027343750000, 2552.338867187500000000,  ,  , 191758, 55.0, 71192
Python, docutils, 115,3566.913391113281250000, 3111.221923828125000000,  ,  , 171391, 55.1, 71192
Python, docutils, 115,3341.587036132812500000, 2839.926147460937500000,  ,  , 192444, 43.4, 71148
Python, docutils, 115,3275.853393554687500000, 2819.244384765625000000,  ,  , 172888, 56.7, 71604
Python, docutils, 115,3198.408569335937500000, 2686.513488769531250000,  ,  , 201146, 51.1, 71216
Python, docutils, 115,3572.432983398437500000, -259030.248046875000000000,  ,  , 172469, 53.9, 71320
Python, docutils, 115,3645.754150390625000000, 3098.183166503906250000,  ,  , 213870, 39.9, 71320
Python, docutils, 115,3109.093505859375000000, 2621.774780273437500000,  ,  , 189827, 58.1, 71504
