Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, imaginary, -1,0.052978515625000000, 0.019348144531250000, 0.000000000000000000, 0.013488769531250000, 16, 49.5, 964
Haskell, imaginary, -1,0.041076660156250000, 0.023559570312500000, 0.000976562500000000, 0.002868652343750000, 2, 49.5, 944
Haskell, imaginary, -1,0.033386230468750000, 0.018127441406250000, 0.003906250000000000, 0.003356933593750000, 2, 49.5, 948
Haskell, imaginary, -1,0.043151855468750000, 0.027770996093750000, 0.000000000000000000, 0.002990722656250000, 2, 49.5, 940
Haskell, imaginary, -1,0.049072265625000000, 0.025268554687500000, 0.006835937500000000, 0.006408691406250000, 2, 49.5, 936
Haskell, imaginary, -1,0.026794433593750000, 0.016540527343750000, 0.000000000000000000, 0.002075195312500000, 2, 49.5, 944
Haskell, imaginary, -1,0.040832519531250000, 0.023315429687500000, 0.000610351562500000, 0.002075195312500000, 2, 49.5, 952
Haskell, imaginary, -1,0.039001464843750000, 0.025085449218750000, 0.002380371093750000, 0.002807617187500000, 2, 49.5, 948
Haskell, imaginary, -1,0.028686523437500000, 0.017211914062500000, 0.000671386718750000, 0.002441406250000000, 2, 49.5, 1044
Haskell, imaginary, -1,0.051147460937500000, 0.031860351562500000, 0.001037597656250000, 0.003479003906250000, 2, 49.5, 956
Haskell, shootout, -1,0.042114257812500000, 0.024597167968750000, 0.001953125000000000, 0.003662109375000000, 2, 49.2, 956
Haskell, shootout, -1,0.038574218750000000, 0.022583007812500000, 0.000000000000000000, 0.002746582031250000, 2, 49.2, 972
Haskell, shootout, -1,0.027648925781250000, 0.017883300781250000, 0.000549316406250000, 0.002075195312500000, 2, 49.2, 904
Haskell, shootout, -1,0.055175781250000000, 0.033874511718750000, 0.004394531250000000, 0.003356933593750000, 2, 49.2, 952
Haskell, shootout, -1,0.030700683593750000, 0.018310546875000000, 0.000732421875000000, 0.002319335937500000, 2, 49.2, 936
Haskell, shootout, -1,0.029602050781250000, 0.018188476562500000, 0.000610351562500000, 0.002441406250000000, 2, 49.2, 872
Haskell, shootout, -1,0.037414550781250000, 0.023010253906250000, 0.000000000000000000, 0.002929687500000000, 2, 49.2, 964
Haskell, shootout, -1,0.027282714843750000, 0.016784667968750000, 0.000000000000000000, 0.002197265625000000, 2, 49.2, 876
Haskell, shootout, -1,0.037902832031250000, 0.026672363281250000, 0.000183105468750000, 0.002990722656250000, 2, 49.2, 864
Haskell, shootout, -1,0.024780273437500000, 0.016174316406250000, 0.000000000000000000, 0.002197265625000000, 2, 49.2, 964
Haskell, spectral, -1,0.035034179687500000, 0.023132324218750000, 0.000732421875000000, 0.002319335937500000, 2, 51.5, 936
Haskell, spectral, -1,0.040588378906250000, 0.025573730468750000, 0.000000000000000000, 0.001831054687500000, 2, 51.5, 948
Haskell, spectral, -1,0.039733886718750000, 0.023071289062500000, 0.000000000000000000, 0.003112792968750000, 2, 51.5, 976
Haskell, spectral, -1,0.045532226562500000, 0.026855468750000000, 0.005737304687500000, 0.003784179687500000, 2, 51.5, 1052
Haskell, spectral, -1,0.034057617187500000, 0.022216796875000000, 0.000000000000000000, 0.002197265625000000, 2, 51.5, 976
Haskell, spectral, -1,0.032958984375000000, 0.021972656250000000, 0.004821777343750000, 0.005493164062500000, 2, 51.5, 860
Haskell, spectral, -1,0.031494140625000000, 0.020812988281250000, 0.000000000000000000, 0.002929687500000000, 2, 51.5, 904
Haskell, spectral, -1,0.038940429687500000, 0.022216796875000000, 0.000976562500000000, 0.003295898437500000, 2, 51.5, 936
Haskell, spectral, -1,0.044860839843750000, 0.028503417968750000, 0.001647949218750000, 0.002807617187500000, 2, 51.5, 884
Haskell, spectral, -1,0.045898437500000000, 0.028320312500000000, 0.000976562500000000, 0.003479003906250000, 2, 51.5, 972
Java, avrora, -1,132.553710937500000000, 91.074401855468750000, 0.154174804687500000, 5.547729492187500000, 6673, 58.5, 91200
Java, avrora, -1,131.745544433593750000, 90.761962890625000000, 0.161865234375000000, 5.551025390625000000, 6614, 61.0, 93348
Java, avrora, -1,134.045837402343750000, 92.859069824218750000, 0.175109863281250000, 5.614562988281250000, 6646, 61.2, 94980
Java, avrora, -1,133.872863769531250000, 92.415039062500000000, 0.170227050781250000, 5.595031738281250000, 6695, 61.5, 90588
Java, avrora, -1,132.415405273437500000, 91.296020507812500000, 0.173034667968750000, 5.595336914062500000, 6647, 61.5, 94928
Java, avrora, -1,133.730712890625000000, 92.567016601562500000, 0.189636230468750000, 5.565307617187500000, 6647, 61.5, 92232
Java, avrora, -1,134.752014160156250000, 93.336364746093750000, 0.173828125000000000, 5.662048339843750000, 6655, 61.8, 93368
Java, avrora, -1,133.114379882812500000, 91.821655273437500000, 0.178955078125000000, 5.634277343750000000, 6666, 61.5, 94524
Java, avrora, -1,135.226501464843750000, 94.024291992187500000, 0.170471191406250000, 5.695434570312500000, 6616, 61.8, 93204
Java, avrora, -1,130.772216796875000000, 90.153015136718750000, 0.161315917968750000, 5.493469238281250000, 6585, 61.5, 93228
Java, batik, -1,106.705932617187500000, 77.388000488281250000, 0.120544433593750000, 6.584594726562500000, 4504, 60.2, 454736
Java, batik, -1,104.054260253906250000, 74.473632812500000000, 0.145446777343750000, 6.542968750000000000, 4597, 59.5, 437900
Java, batik, -1,105.190124511718750000, 75.827697753906250000, 0.060729980468750000, 6.383056640625000000, 4559, 60.5, 390784
Java, batik, -1,105.030395507812500000, 76.012878417968750000, 0.122192382812500000, 6.397094726562500000, 4493, 59.8, 417760
