Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, jython, 15,265.010681152343750000, 241.533996582031250000,  ,  , 10929, 53.0, 573244
Java, jython, 15,256.881652832031250000, 233.135864257812500000,  ,  , 10885, 54.2, 594680
Java, jython, 15,264.407165527343750000, 241.310913085937500000,  ,  , 10649, 53.2, 565524
Java, jython, 15,257.239746093750000000, 233.031066894531250000,  ,  , 10997, 54.2, 658100
Java, jython, 15,258.741516113281250000, 235.285583496093750000,  ,  , 10775, 55.0, 520796
Java, jython, 15,258.195007324218750000, 234.376953125000000000,  ,  , 10738, 55.2, 516268
Java, jython, 15,242.203735351562500000, 217.616149902343750000,  ,  , 11350, 55.8, 564708
Java, jython, 15,249.994201660156250000, 226.265686035156250000,  ,  , 10916, 56.0, 648696
Java, jython, 15,244.599487304687500000, 220.579467773437500000,  ,  , 11006, 55.8, 622956
Java, jython, 15,243.078430175781250000, 219.212402343750000000,  ,  , 11055, 57.0, 620656
