Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, 2to3, 12,37.089294433593750000, 33.525512695312500000,  ,  , 1871, 70.2, 43916
Python, 2to3, 12,37.014160156250000000, 33.453063964843750000,  ,  , 1878, 68.0, 44044
Python, 2to3, 12,37.567077636718750000, 33.742553710937500000,  ,  , 1891, 69.2, 44048
Python, 2to3, 12,37.454162597656250000, 33.797058105468750000,  ,  , 1879, 64.2, 44044
Python, 2to3, 12,37.451477050781250000, 33.776367187500000000,  ,  , 1877, 67.2, 44048
Python, 2to3, 12,37.113159179687500000, 33.568359375000000000,  ,  , 1876, 68.8, 43916
Python, 2to3, 12,37.063171386718750000, 33.587158203125000000,  ,  , 1868, 60.8, 43924
Python, 2to3, 12,37.228576660156250000, 33.670043945312500000,  ,  , 1883, 61.8, 44044
Python, 2to3, 12,37.621826171875000000, 33.912109375000000000,  ,  , 1892, 64.0, 43920
Python, 2to3, 12,37.591308593750000000, 33.846679687500000000,  ,  , 1878, 66.0, 44052
