Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, sunflow, 47,263.790649414062500000, 229.900756835937500000,  ,  , 15616, 57.0, 391632
Java, sunflow, 47,278.378967285156250000, 243.460021972656250000,  ,  , 16185, 57.0, 372776
Java, sunflow, 47,271.797729492187500000, 237.090087890625000000,  ,  , 15940, 56.2, 408688
Java, sunflow, 47,259.441833496093750000, 226.009948730468750000,  ,  , 15189, 56.5, 369772
Java, sunflow, 47,278.257995605468750000, 243.005310058593750000,  ,  , 16325, 56.2, 362032
Java, sunflow, 47,271.730957031250000000, 237.743774414062500000,  ,  , 15839, 56.2, 375852
Java, sunflow, 47,278.781860351562500000, 243.436950683593750000,  ,  , 16283, 56.5, 345180
Java, sunflow, 47,275.206665039062500000, 240.540100097656250000,  ,  , 16037, 56.5, 389508
Java, sunflow, 47,267.525573730468750000, 233.327697753906250000,  ,  , 15644, 56.2, 391648
Java, sunflow, 47,285.499267578125000000, 250.265014648437500000,  ,  , 16620, 56.0, 386604
