Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, django_template, 55,43.376953125000000000, 39.745178222656250000,  ,  , 1817, 64.8, 44316
Python, django_template, 55,43.537536621093750000, 39.867370605468750000,  ,  , 1832, 63.5, 44064
Python, django_template, 55,42.588073730468750000, 39.101623535156250000,  ,  , 1819, 63.2, 44072
Python, django_template, 55,42.688354492187500000, 39.168334960937500000,  ,  , 1826, 65.8, 44064
Python, django_template, 55,42.436462402343750000, 38.929992675781250000,  ,  , 1814, 68.2, 44060
Python, django_template, 55,43.166320800781250000, 39.685913085937500000,  ,  , 1816, 63.2, 44060
Python, django_template, 55,43.293823242187500000, 39.697753906250000000,  ,  , 1820, 62.8, 44064
Python, django_template, 55,43.087341308593750000, 39.368957519531250000,  ,  , 1834, 66.2, 44064
Python, django_template, 55,42.880065917968750000, 39.262023925781250000,  ,  , 1821, 69.2, 44064
Python, django_template, 55,43.038391113281250000, 39.409545898437500000,  ,  , 1819, 66.0, 44320
