Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, mako, 55,35.593872070312500000, 32.721130371093750000,  ,  , 1533, 67.8, 44180
Python, mako, 55,35.891540527343750000, 33.040283203125000000,  ,  , 1523, 64.8, 44056
Python, mako, 55,36.118591308593750000, 33.298828125000000000,  ,  , 1527, 64.2, 43928
Python, mako, 55,35.791259765625000000, 32.827087402343750000,  ,  , 1535, 61.2, 43924
Python, mako, 55,35.930236816406250000, 32.929260253906250000,  ,  , 1545, 66.0, 44056
Python, mako, 55,36.424804687500000000, 33.399291992187500000,  ,  , 1546, 60.5, 43916
Python, mako, 55,35.798767089843750000, 32.822875976562500000,  ,  , 1549, 61.2, 43916
Python, mako, 55,37.368041992187500000, 34.376892089843750000,  ,  , 1549, 67.0, 44056
Python, mako, 55,36.196960449218750000, 33.333190917968750000,  ,  , 1532, 64.5, 44044
Python, mako, 55,36.151184082031250000, 33.306640625000000000,  ,  , 1523, 64.8, 44052
