Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_dna, 47,43.862182617187500000, 40.271728515625000000,  ,  , 1937, 64.5, 44060
Python, regex_dna, 47,44.680053710937500000, 40.861633300781250000,  ,  , 1936, 66.8, 44048
Python, regex_dna, 47,44.614807128906250000, 40.892578125000000000,  ,  , 1945, 62.0, 44180
Python, regex_dna, 47,45.146728515625000000, 41.375183105468750000,  ,  , 1927, 61.8, 44060
Python, regex_dna, 47,44.286621093750000000, 40.402648925781250000,  ,  , 1964, 68.2, 43920
Python, regex_dna, 47,44.600158691406250000, 41.010681152343750000,  ,  , 1922, 62.2, 43924
Python, regex_dna, 47,44.062866210937500000, 40.443725585937500000,  ,  , 1947, 64.0, 44052
Python, regex_dna, 47,43.716979980468750000, 40.168090820312500000,  ,  , 1930, 63.5, 43928
Python, regex_dna, 47,44.347900390625000000, 40.758544921875000000,  ,  , 1922, 67.2, 43928
Python, regex_dna, 47,42.771118164062500000, 39.064025878906250000,  ,  , 1955, 66.5, 43924
