Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, kafka, 47,243.771789550781250000, 219.638244628906250000,  ,  , 9830, 56.2, 817052
Java, kafka, 47,236.788879394531250000, 210.621276855468750000,  ,  , 10134, 63.5, 1160040
Java, kafka, 47,237.720886230468750000, 211.904418945312500000,  ,  , 10209, 58.2, 1131988
Java, kafka, 47,232.726013183593750000, 207.627197265625000000,  ,  , 10084, 58.5, 902412
Java, kafka, 47,241.747497558593750000, 216.154541015625000000,  ,  , 10091, 63.8, 1060420
Java, kafka, 47,251.711486816406250000, 226.683776855468750000,  ,  , 9932, 60.2, 926500
Java, kafka, 47,239.494323730468750000, 215.044067382812500000,  ,  , 9907, 58.2, 1008944
Java, kafka, 47,232.364318847656250000, 206.944946289062500000,  ,  , 9868, 60.5, 1020752
Java, kafka, 47,232.174377441406250000, 207.058959960937500000,  ,  , 10166, 57.8, 1135244
Java, kafka, 47,244.416931152343750000, 219.093505859375000000,  ,  , 9995, 61.5, 1172016
