Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, fop, 47,86.701660156250000000, 76.892517089843750000,  ,  , 3997, 60.0, 362136
Java, fop, 47,91.483520507812500000, 81.480590820312500000,  ,  , 4101, 60.0, 351584
Java, fop, 47,89.634094238281250000, 80.061828613281250000,  ,  , 4002, 60.0, 357788
Java, fop, 47,91.591979980468750000, 81.772155761718750000,  ,  , 4144, 61.0, 336112
Java, fop, 47,89.022766113281250000, 79.390136718750000000,  ,  , 4011, 60.5, 353680
Java, fop, 47,88.442321777343750000, 78.772888183593750000,  ,  , 3976, 60.0, 339624
Java, fop, 47,87.808349609375000000, 78.112243652343750000,  ,  , 3952, 59.2, 347476
Java, fop, 47,89.278808593750000000, 79.647705078125000000,  ,  , 3986, 60.8, 348236
Java, fop, 47,92.107666015625000000, 82.170471191406250000,  ,  , 4153, 56.8, 344376
Java, fop, 47,93.423950195312500000, 83.367492675781250000,  ,  , 4167, 59.2, 338316
