Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup, -1,34.136413574218750000, 31.207336425781250000,  ,  , 1521, 63.0, 44056
Python, python_startup, -1,34.530639648437500000, 31.630493164062500000,  ,  , 1501, 61.0, 44176
Python, python_startup, -1,34.679443359375000000, 31.666748046875000000,  ,  , 1523, 61.0, 44048
Python, python_startup, -1,35.278076171875000000, 32.227233886718750000,  ,  , 1529, 63.8, 43920
Python, python_startup, -1,35.195373535156250000, 32.110290527343750000,  ,  , 1518, 61.8, 43928
Python, python_startup, -1,34.554626464843750000, 31.520874023437500000,  ,  , 1521, 63.5, 43920
Python, python_startup, -1,34.631469726562500000, 31.653930664062500000,  ,  , 1510, 60.8, 43924
Python, python_startup, -1,34.759704589843750000, 31.710144042968750000,  ,  , 1523, 63.2, 44052
Python, python_startup, -1,34.459045410156250000, 31.584899902343750000,  ,  , 1512, 61.2, 44052
Python, python_startup, -1,34.434875488281250000, 31.549804687500000000,  ,  , 1502, 61.5, 44048
