Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, nbody, 55,37.619140625000000000, 34.555725097656250000,  ,  , 1592, 62.5, 43928
Python, nbody, 55,36.881530761718750000, 33.824829101562500000,  ,  , 1581, 62.5, 43920
Python, nbody, 55,37.573242187500000000, 34.487365722656250000,  ,  , 1583, 63.5, 44052
Python, nbody, 55,37.286865234375000000, 34.231689453125000000,  ,  , 1590, 66.8, 43924
Python, nbody, 55,36.776611328125000000, 33.778442382812500000,  ,  , 1596, 66.5, 44048
Python, nbody, 55,35.905761718750000000, 32.957397460937500000,  ,  , 1604, 62.2, 43924
Python, nbody, 55,37.083190917968750000, 34.093627929687500000,  ,  , 1581, 62.2, 44040
Python, nbody, 55,36.949768066406250000, 33.979003906250000000,  ,  , 1612, 67.5, 43916
Python, nbody, 55,35.916137695312500000, 32.825073242187500000,  ,  , 1622, 66.0, 44048
Python, nbody, 55,38.036560058593750000, 35.019897460937500000,  ,  , 1573, 62.2, 44180
