Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup, 47,34.811767578125000000, 31.836242675781250000,  ,  , 1517, 62.0, 44052
Python, python_startup, 47,34.479431152343750000, 31.447998046875000000,  ,  , 1531, 63.8, 44032
Python, python_startup, 47,35.025207519531250000, 32.026245117187500000,  ,  , 1524, 60.8, 44052
Python, python_startup, 47,35.860595703125000000, 32.903076171875000000,  ,  , 1512, 63.2, 43924
Python, python_startup, 47,34.877502441406250000, 31.916625976562500000,  ,  , 1522, 61.2, 43924
Python, python_startup, 47,34.415954589843750000, 31.554321289062500000,  ,  , 1507, 63.0, 44052
Python, python_startup, 47,34.274414062500000000, 31.415588378906250000,  ,  , 1515, 60.0, 44052
Python, python_startup, 47,34.972595214843750000, 32.028686523437500000,  ,  , 1503, 60.5, 43804
Python, python_startup, 47,34.534851074218750000, 31.592529296875000000,  ,  , 1517, 62.0, 43920
Python, python_startup, 47,34.891418457031250000, 31.823486328125000000,  ,  , 1526, 63.8, 44052
