Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, genshi, 55,37.947814941406250000, 34.804016113281250000,  ,  , 1672, 67.5, 44056
Python, genshi, 55,38.591186523437500000, 35.483337402343750000,  ,  , 1649, 61.8, 44184
Python, genshi, 55,39.862976074218750000, 36.565063476562500000,  ,  , 1652, 63.0, 44060
Python, genshi, 55,38.997924804687500000, 35.770263671875000000,  ,  , 1659, 68.0, 44056
Python, genshi, 55,39.803222656250000000, 36.510070800781250000,  ,  , 1653, 63.8, 43928
Python, genshi, 55,38.462829589843750000, 35.129699707031250000,  ,  , 1669, 67.0, 44188
Python, genshi, 55,38.212768554687500000, 35.015441894531250000,  ,  , 1673, 66.2, 44052
Python, genshi, 55,37.890136718750000000, 34.673583984375000000,  ,  , 1679, 66.8, 44052
Python, genshi, 55,38.080871582031250000, 35.018798828125000000,  ,  , 1653, 65.5, 44052
Python, genshi, 55,38.892089843750000000, 35.745178222656250000,  ,  , 1636, 62.0, 44056
