Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, 2to3, 25,40.033386230468750000, 36.529235839843750000,  ,  , 1827, 67.8, 44172
Python, 2to3, 25,40.226806640625000000, 36.724731445312500000,  ,  , 1820, 65.2, 44044
Python, 2to3, 25,40.634460449218750000, 37.183166503906250000,  ,  , 1813, 67.5, 44180
Python, 2to3, 25,41.009094238281250000, 37.475646972656250000,  ,  , 1807, 68.0, 44052
Python, 2to3, 25,39.965576171875000000, 36.316833496093750000,  ,  , 1839, 66.8, 44048
Python, 2to3, 25,41.718688964843750000, 38.143798828125000000,  ,  , 1795, 65.2, 43924
Python, 2to3, 25,40.745666503906250000, 37.323974609375000000,  ,  , 1794, 68.0, 44048
Python, 2to3, 25,40.922607421875000000, 37.391784667968750000,  ,  , 1827, 68.0, 43924
Python, 2to3, 25,40.921813964843750000, 37.547241210937500000,  ,  , 1785, 64.5, 43920
Python, 2to3, 25,41.231628417968750000, 37.637268066406250000,  ,  , 1818, 65.5, 44056
