Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, real, 25,0.038085937500000000, 0.029418945312500000,  ,  , 5, 54.5, 768
Haskell, real, 25,0.036560058593750000, 0.026611328125000000,  ,  , 5, 54.5, 768
Haskell, real, 25,0.038391113281250000, 0.028564453125000000,  ,  , 4, 54.5, 768
Haskell, real, 25,0.045532226562500000, 0.035278320312500000,  ,  , 4, 54.5, 768
Haskell, real, 25,0.032958984375000000, 0.025268554687500000,  ,  , 4, 54.5, 768
Haskell, real, 25,0.064697265625000000, 0.032897949218750000,  ,  , 5, 54.5, 768
Haskell, real, 25,0.033752441406250000, 0.026855468750000000,  ,  , 4, 46.8, 768
Haskell, real, 25,0.032043457031250000, 0.024047851562500000,  ,  , 4, 46.8, 768
Haskell, real, 25,0.030029296875000000, 0.023132324218750000,  ,  , 4, 46.8, 768
Haskell, real, 25,0.035888671875000000, 0.027709960937500000,  ,  , 4, 46.8, 768
