Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, zxing, 47,175.565429687500000000, 156.072814941406250000,  ,  , 9101, 60.5, 478204
Java, zxing, 47,179.489990234375000000, 159.866271972656250000,  ,  , 9195, 58.8, 389760
Java, zxing, 47,194.435546875000000000, 171.939575195312500000,  ,  , 10015, 60.2, 405828
Java, zxing, 47,176.758789062500000000, 157.564636230468750000,  ,  , 9060, 58.8, 348036
Java, zxing, 47,173.014587402343750000, 154.198364257812500000,  ,  , 8857, 59.0, 402312
Java, zxing, 47,177.065063476562500000, 157.591674804687500000,  ,  , 9099, 58.5, 340700
Java, zxing, 47,174.810058593750000000, 155.045104980468750000,  ,  , 9063, 58.8, 389840
Java, zxing, 47,174.252563476562500000, 155.213806152343750000,  ,  , 8925, 59.0, 370336
Java, zxing, 47,190.440734863281250000, 169.048950195312500000,  ,  , 9727, 58.8, 430904
Java, zxing, 47,176.163391113281250000, 157.040283203125000000,  ,  , 9029, 59.2, 350696
