Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, h2, 55,619.853027343750000000, 542.602844238281250000,  ,  , 31374, 57.5, 1969336
Java, h2, 55,609.423339843750000000, 533.305114746093750000,  ,  , 30663, 54.5, 2333272
Java, h2, 55,672.138732910156250000, 582.684509277343750000,  ,  , 32923, 57.5, 2019096
Java, h2, 55,690.350219726562500000, 591.867675781250000000,  ,  , 33043, 55.8, 2492528
Java, h2, 55,673.367919921875000000, 579.895263671875000000,  ,  , 32396, 57.5, 2659544
Java, h2, 55,629.982177734375000000, 547.316162109375000000,  ,  , 31720, 55.0, 2449760
Java, h2, 55,617.373229980468750000, 543.526062011718750000,  ,  , 30598, 58.8, 2272732
Java, h2, 55,619.545410156250000000, 544.659240722656250000,  ,  , 30867, 55.2, 1978204
Java, h2, 55,612.693054199218750000, 538.677917480468750000,  ,  , 30652, 54.8, 2081820
Java, h2, 55,621.838623046875000000, 547.354064941406250000,  ,  , 30822, 54.0, 2014556
