Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, h2, 12,594.180175781250000000, 515.106567382812500000,  ,  , 33040, 54.8, 2191804
Java, h2, 12,586.835876464843750000, 510.576782226562500000,  ,  , 32160, 61.5, 2330408
Java, h2, 12,591.947143554687500000, 513.068725585937500000,  ,  , 32826, 55.5, 2456208
Java, h2, 12,598.876892089843750000, 518.843933105468750000,  ,  , 32977, 60.8, 2189752
Java, h2, 12,595.645996093750000000, 515.628295898437500000,  ,  , 32993, 55.8, 2058116
Java, h2, 12,593.969482421875000000, 515.102661132812500000,  ,  , 32765, 59.0, 2508972
Java, h2, 12,601.860717773437500000, 522.551635742187500000,  ,  , 33142, 54.0, 2284672
Java, h2, 12,595.212402343750000000, 515.577392578125000000,  ,  , 32829, 61.2, 2050576
Java, h2, 12,601.899658203125000000, 522.460510253906250000,  ,  , 33222, 54.2, 2730708
Java, h2, 12,587.641174316406250000, 511.028930664062500000,  ,  , 32479, 57.5, 2058932
