Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_loads, 55,34.718627929687500000, 31.755432128906250000,  ,  , 1490, 65.8, 43936
Python, json_loads, 55,34.929565429687500000, 32.069519042968750000,  ,  , 1469, 63.2, 44060
Python, json_loads, 55,34.125793457031250000, 31.282714843750000000,  ,  , 1469, 61.8, 44060
Python, json_loads, 55,34.775207519531250000, 31.918640136718750000,  ,  , 1469, 60.0, 44060
Python, json_loads, 55,34.675415039062500000, 31.777343750000000000,  ,  , 1472, 65.2, 44060
Python, json_loads, 55,34.406250000000000000, 31.645935058593750000,  ,  , 1465, 64.8, 43804
Python, json_loads, 55,34.847229003906250000, 32.095397949218750000,  ,  , 1473, 62.5, 43936
Python, json_loads, 55,34.071533203125000000, 31.367309570312500000,  ,  , 1465, 67.8, 43936
Python, json_loads, 55,34.618225097656250000, 31.737792968750000000,  ,  , 1475, 61.0, 44060
Python, json_loads, 55,34.638000488281250000, 31.777038574218750000,  ,  , 1468, 64.8, 43880
