Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, zxing, 12,182.563720703125000000, 161.234924316406250000,  ,  , 10240, 58.0, 480848
Java, zxing, 12,167.816284179687500000, 147.802917480468750000,  ,  , 9386, 59.0, 336820
Java, zxing, 12,187.691650390625000000, 165.552185058593750000,  ,  , 10383, 60.0, 422980
Java, zxing, 12,175.083740234375000000, 154.442626953125000000,  ,  , 9805, 58.8, 461572
Java, zxing, 12,174.177673339843750000, 153.852966308593750000,  ,  , 9777, 59.5, 321916
Java, zxing, 12,183.320617675781250000, 161.735107421875000000,  ,  , 10189, 56.0, 394296
Java, zxing, 12,172.749816894531250000, 152.541320800781250000,  ,  , 9671, 57.5, 397356
Java, zxing, 12,166.555480957031250000, 147.293334960937500000,  ,  , 9316, 57.2, 310016
Java, zxing, 12,189.029235839843750000, 167.182067871093750000,  ,  , 10519, 57.5, 414088
Java, zxing, 12,185.039855957031250000, 162.221557617187500000,  ,  , 10406, 56.5, 433828
