Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup_no_site, 55,35.677551269531250000, 32.716613769531250000,  ,  , 1492, 62.0, 43936
Python, python_startup_no_site, 55,35.013122558593750000, 31.970947265625000000,  ,  , 1508, 64.8, 43932
Python, python_startup_no_site, 55,35.256958007812500000, 32.326416015625000000,  ,  , 1493, 61.5, 44188
Python, python_startup_no_site, 55,34.111450195312500000, 31.150695800781250000,  ,  , 1517, 62.5, 44060
Python, python_startup_no_site, 55,34.458862304687500000, 31.424743652343750000,  ,  , 1516, 62.0, 44060
Python, python_startup_no_site, 55,34.604614257812500000, 31.698608398437500000,  ,  , 1505, 64.5, 43936
Python, python_startup_no_site, 55,35.354248046875000000, 32.415832519531250000,  ,  , 1533, 63.8, 44060
Python, python_startup_no_site, 55,34.824890136718750000, 31.963256835937500000,  ,  , 1508, 59.0, 44192
Python, python_startup_no_site, 55,34.249694824218750000, 31.323669433593750000,  ,  , 1513, 64.0, 43932
Python, python_startup_no_site, 55,35.085266113281250000, 32.131774902343750000,  ,  , 1505, 60.0, 44064
