Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, spectral, 12,0.039123535156250000, 0.030822753906250000,  ,  , 5, 54.8, 768
Haskell, spectral, 12,0.037719726562500000, 0.030578613281250000,  ,  , 4, 54.8, 768
Haskell, spectral, 12,0.035583496093750000, 0.024230957031250000,  ,  , 4, 54.8, 768
Haskell, spectral, 12,0.037536621093750000, 0.027099609375000000,  ,  , 4, 54.8, 768
Haskell, spectral, 12,0.031921386718750000, 0.023193359375000000,  ,  , 4, 54.8, 768
Haskell, spectral, 12,0.043579101562500000, 0.031677246093750000,  ,  , 4, 49.5, 768
Haskell, spectral, 12,0.034240722656250000, 0.024230957031250000,  ,  , 4, 49.5, 768
Haskell, spectral, 12,0.040344238281250000, 0.030151367187500000,  ,  , 4, 49.5, 768
Haskell, spectral, 12,0.037353515625000000, 0.027954101562500000,  ,  , 4, 49.5, 768
Haskell, spectral, 12,0.036682128906250000, 0.027282714843750000,  ,  , 5, 49.5, 768
