Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup_no_site, 47,34.919128417968750000, 31.951416015625000000,  ,  , 1501, 63.8, 43936
Python, python_startup_no_site, 47,34.686157226562500000, 31.839721679687500000,  ,  , 1493, 64.2, 44188
Python, python_startup_no_site, 47,34.665588378906250000, 31.847595214843750000,  ,  , 1499, 64.2, 43936
Python, python_startup_no_site, 47,34.357482910156250000, 31.463256835937500000,  ,  , 1513, 64.2, 44060
Python, python_startup_no_site, 47,34.031494140625000000, 31.013122558593750000,  ,  , 1538, 59.8, 43936
Python, python_startup_no_site, 47,35.282775878906250000, 32.232727050781250000,  ,  , 1515, 60.2, 43940
Python, python_startup_no_site, 47,36.086242675781250000, 33.073059082031250000,  ,  , 1511, 61.8, 43932
Python, python_startup_no_site, 47,34.777343750000000000, 31.805725097656250000,  ,  , 1508, 65.0, 43936
Python, python_startup_no_site, 47,35.037048339843750000, 32.081359863281250000,  ,  , 1505, 63.2, 44064
Python, python_startup_no_site, 47,34.379516601562500000, 31.459411621093750000,  ,  , 1512, 64.5, 44188
