Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, graphchi, 47,328.248657226562500000, 301.973083496093750000,  ,  , 13122, 56.8, 1032760
Java, graphchi, 47,330.682434082031250000, 304.601074218750000000,  ,  , 13296, 55.8, 1389852
Java, graphchi, 47,319.352294921875000000, 293.451232910156250000,  ,  , 13186, 56.0, 1117824
Java, graphchi, 47,328.090087890625000000, 302.030273437500000000,  ,  , 13048, 56.0, 1142084
Java, graphchi, 47,341.861938476562500000, 315.704833984375000000,  ,  , 13330, 56.5, 1110380
Java, graphchi, 47,328.901733398437500000, 303.148437500000000000,  ,  , 13093, 56.2, 1314296
Java, graphchi, 47,327.238159179687500000, 300.450866699218750000,  ,  , 13353, 55.2, 1044332
Java, graphchi, 47,328.878479003906250000, 302.001464843750000000,  ,  , 13113, 61.5, 1423448
Java, graphchi, 47,318.477844238281250000, 292.225585937500000000,  ,  , 13180, 63.0, 1318644
Java, graphchi, 47,315.092712402343750000, 288.945251464843750000,  ,  , 13021, 61.0, 1652652
