Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, batik, 47,110.819030761718750000, 99.740844726562500000,  ,  , 4681, 64.8, 476912
Java, batik, 47,132.341796875000000000, 123.353759765625000000,  ,  , 4002, 62.8, 436664
Java, batik, 47,108.079467773437500000, 97.455749511718750000,  ,  , 4408, 62.0, 413876
Java, batik, 47,108.789001464843750000, 98.416564941406250000,  ,  , 4574, 63.5, 446468
Java, batik, 47,108.530090332031250000, 98.669616699218750000,  ,  , 4423, 65.8, 411904
Java, batik, 47,128.581848144531250000, 119.297912597656250000,  ,  , 3784, 65.5, 410228
Java, batik, 47,127.259582519531250000, 118.390930175781250000,  ,  , 3873, 64.8, 475464
Java, batik, 47,124.475769042968750000, 114.704528808593750000,  ,  , 3937, 68.8, 451492
Java, batik, 47,122.368896484375000000, 113.876159667968750000,  ,  , 3834, 62.0, 467692
Java, batik, 47,105.769226074218750000, 96.253784179687500000,  ,  , 4375, 66.2, 419976
