Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, nbody, 25,37.719665527343750000, 34.592773437500000000,  ,  , 1581, 62.2, 43920
Python, nbody, 25,37.541687011718750000, 34.379882812500000000,  ,  , 1606, 64.2, 43928
Python, nbody, 25,36.984802246093750000, 33.718383789062500000,  ,  , 1607, 64.8, 43916
Python, nbody, 25,38.561401367187500000, 35.317565917968750000,  ,  , 1601, 68.8, 43796
Python, nbody, 25,38.125915527343750000, 34.834411621093750000,  ,  , 1594, 67.2, 43924
Python, nbody, 25,38.034729003906250000, 34.747253417968750000,  ,  , 1606, 67.8, 43920
Python, nbody, 25,37.995178222656250000, 34.835693359375000000,  ,  , 1590, 62.2, 43920
Python, nbody, 25,38.838928222656250000, 35.678649902343750000,  ,  , 1597, 64.8, 43920
Python, nbody, 25,37.482666015625000000, 34.380493164062500000,  ,  , 1586, 65.2, 43924
Python, nbody, 25,38.999328613281250000, 35.497558593750000000,  ,  , 1610, 61.8, 44048
