Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_dna, 15,44.780700683593750000, 41.129699707031250000,  ,  , 1938, 60.2, 43920
Python, regex_dna, 15,44.677307128906250000, 41.007446289062500000,  ,  , 1927, 60.8, 44180
Python, regex_dna, 15,43.977233886718750000, 40.370361328125000000,  ,  , 1943, 67.5, 44060
Python, regex_dna, 15,43.975463867187500000, 40.396667480468750000,  ,  , 1934, 63.5, 43920
Python, regex_dna, 15,43.947082519531250000, 40.395812988281250000,  ,  , 1937, 64.0, 43932
Python, regex_dna, 15,43.115356445312500000, 39.429443359375000000,  ,  , 1962, 63.5, 43924
Python, regex_dna, 15,43.562255859375000000, 39.838012695312500000,  ,  , 1966, 67.0, 44184
Python, regex_dna, 15,44.058715820312500000, 40.302062988281250000,  ,  , 1944, 63.0, 43928
Python, regex_dna, 15,43.285156250000000000, 39.565490722656250000,  ,  , 1957, 63.0, 43920
Python, regex_dna, 15,44.400878906250000000, 40.681945800781250000,  ,  , 1957, 61.5, 44056
