Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, django_template, 25,42.741760253906250000, 38.992980957031250000,  ,  , 1843, 66.8, 44192
Python, django_template, 25,44.514343261718750000, 40.792907714843750000,  ,  , 1822, 63.5, 44064
Python, django_template, 25,45.101013183593750000, 40.733093261718750000,  ,  , 1871, 64.2, 44072
Python, django_template, 25,42.432800292968750000, 38.560913085937500000,  ,  , 1853, 65.2, 44092
Python, django_template, 25,44.465759277343750000, 40.073425292968750000,  ,  , 1901, 68.2, 44064
Python, django_template, 25,42.689880371093750000, 39.116271972656250000,  ,  , 1815, 66.0, 44188
Python, django_template, 25,43.365722656250000000, 39.523803710937500000,  ,  , 1840, 64.2, 44196
Python, django_template, 25,43.165771484375000000, 39.488647460937500000,  ,  , 1815, 65.2, 44064
Python, django_template, 25,43.371459960937500000, 39.628234863281250000,  ,  , 1833, 69.5, 44192
Python, django_template, 25,42.972106933593750000, 39.269470214843750000,  ,  , 1825, 66.5, 44184
