Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, eclipse, 12,674.710693359375000000, 586.707824707031250000,  ,  , 34558, 62.0, 1395460
Java, eclipse, 12,668.654479980468750000, 580.702697753906250000,  ,  , 34292, 63.2, 1405008
Java, eclipse, 12,669.217285156250000000, 581.724426269531250000,  ,  , 34304, 64.0, 1866488
Java, eclipse, 12,661.014343261718750000, 574.929138183593750000,  ,  , 33953, 62.0, 1560740
Java, eclipse, 12,673.423156738281250000, 584.741821289062500000,  ,  , 34619, 59.8, 1298748
Java, eclipse, 12,664.815551757812500000, 576.453063964843750000,  ,  , 34257, 60.5, 1241380
Java, eclipse, 12,659.852111816406250000, 573.350219726562500000,  ,  , 33973, 64.2, 1167452
Java, eclipse, 12,675.097045898437500000, 586.797729492187500000,  ,  , 34732, 63.5, 1296092
Java, eclipse, 12,665.987426757812500000, 577.947998046875000000,  ,  , 34278, 64.8, 1604996
Java, eclipse, 12,676.709106445312500000, 587.688781738281250000,  ,  , 34700, 63.0, 1513236
