Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, jme, 55,67.065612792968750000, 54.937927246093750000,  ,  , 7998, 51.2, 165948
Java, jme, 55,69.073364257812500000, 56.508056640625000000,  ,  , 7967, 51.2, 171200
Java, jme, 55,66.945129394531250000, 54.841125488281250000,  ,  , 7969, 48.8, 171220
Java, jme, 55,66.704589843750000000, 54.397216796875000000,  ,  , 7993, 48.5, 166376
Java, jme, 55,67.962951660156250000, 55.615234375000000000,  ,  , 8024, 47.8, 166804
Java, jme, 55,68.485534667968750000, 56.341003417968750000,  ,  , 8006, 47.8, 168336
Java, jme, 55,67.236206054687500000, 54.917297363281250000,  ,  , 7974, 47.0, 172040
Java, jme, 55,66.425598144531250000, 54.488952636718750000,  ,  , 8038, 46.5, 170452
Java, jme, 55,65.964477539062500000, 53.857177734375000000,  ,  , 8009, 46.5, 171160
Java, jme, 55,66.451110839843750000, 54.553833007812500000,  ,  , 7984, 46.5, 172184
