Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, fop, 15,87.915588378906250000, 78.341247558593750000,  ,  , 4058, 59.0, 347648
Java, fop, 15,88.180480957031250000, 78.865661621093750000,  ,  , 3917, 59.2, 348484
Java, fop, 15,93.566223144531250000, 83.429443359375000000,  ,  , 4133, 58.8, 372836
Java, fop, 15,91.278076171875000000, 81.213439941406250000,  ,  , 4100, 56.0, 362536
Java, fop, 15,95.383911132812500000, 85.276489257812500000,  ,  , 4212, 60.0, 357340
Java, fop, 15,91.312133789062500000, 81.768249511718750000,  ,  , 4081, 60.2, 345096
Java, fop, 15,90.431640625000000000, 80.630187988281250000,  ,  , 4047, 59.8, 368652
Java, fop, 15,89.809631347656250000, 79.912780761718750000,  ,  , 4020, 56.2, 349756
Java, fop, 15,96.231140136718750000, 86.047424316406250000,  ,  , 4236, 56.2, 366940
Java, fop, 15,91.778625488281250000, 82.206054687500000000,  ,  , 4032, 59.8, 354568
