Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, avrora, 15,149.491027832031250000, 142.296569824218750000,  ,  , 4029, 63.5, 102388
Java, avrora, 15,149.555664062500000000, 142.096374511718750000,  ,  , 4053, 64.8, 108064
Java, avrora, 15,153.232971191406250000, 145.566833496093750000,  ,  , 4109, 64.8, 107232
Java, avrora, 15,151.602905273437500000, 144.218688964843750000,  ,  , 4118, 64.2, 107824
Java, avrora, 15,151.514831542968750000, 144.105224609375000000,  ,  , 4142, 64.2, 103252
Java, avrora, 15,151.388671875000000000, 143.713806152343750000,  ,  , 4143, 63.8, 106140
Java, avrora, 15,148.601318359375000000, 140.795776367187500000,  ,  , 4099, 67.5, 101740
Java, avrora, 15,151.598449707031250000, 144.049560546875000000,  ,  , 4161, 65.5, 104876
Java, avrora, 15,147.840637207031250000, 140.452270507812500000,  ,  , 4082, 66.8, 109928
Java, avrora, 15,152.679687500000000000, 144.983215332031250000,  ,  , 4108, 67.0, 108692
