Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_dna, 25,44.762634277343750000, 40.877868652343750000,  ,  , 1953, 65.0, 44188
Python, regex_dna, 25,45.349548339843750000, 41.385253906250000000,  ,  , 1953, 61.2, 44052
Python, regex_dna, 25,45.043334960937500000, 41.054138183593750000,  ,  , 1960, 63.2, 44044
Python, regex_dna, 25,44.898437500000000000, 41.221252441406250000,  ,  , 1928, 61.2, 44172
Python, regex_dna, 25,44.275634765625000000, 40.434326171875000000,  ,  , 1981, 66.0, 44052
Python, regex_dna, 25,44.750854492187500000, 41.048767089843750000,  ,  , 1948, 63.5, 43932
Python, regex_dna, 25,49.325500488281250000, 44.800170898437500000,  ,  , 1943, 64.5, 44056
Python, regex_dna, 25,45.127990722656250000, 41.256225585937500000,  ,  , 1949, 63.2, 44056
Python, regex_dna, 25,43.928100585937500000, 40.068786621093750000,  ,  , 1961, 64.8, 44056
Python, regex_dna, 25,43.795288085937500000, 39.888000488281250000,  ,  , 1974, 66.5, 43924
