Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup, 15,35.240539550781250000, 32.355163574218750000,  ,  , 1502, 58.5, 43924
Python, python_startup, 15,34.578857421875000000, 31.631347656250000000,  ,  , 1519, 58.8, 44052
Python, python_startup, 15,35.157897949218750000, 32.115417480468750000,  ,  , 1519, 59.8, 43856
Python, python_startup, 15,34.506774902343750000, 31.395507812500000000,  ,  , 1519, 59.5, 43932
Python, python_startup, 15,34.517517089843750000, 31.560852050781250000,  ,  , 1527, 62.5, 43928
Python, python_startup, 15,36.299865722656250000, 33.302917480468750000,  ,  , 1512, 59.8, 43924
Python, python_startup, 15,34.432861328125000000, 31.535705566406250000,  ,  , 1513, 60.8, 44056
Python, python_startup, 15,35.171813964843750000, 32.253784179687500000,  ,  , 1508, 61.5, 44044
Python, python_startup, 15,34.621154785156250000, 31.660034179687500000,  ,  , 1518, 63.2, 43920
Python, python_startup, 15,34.551147460937500000, 31.722167968750000000,  ,  , 1506, 60.8, 43924
