Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, sunflow, 55,280.921752929687500000, 245.581054687500000000,  ,  , 16444, 55.2, 367760
Java, sunflow, 55,278.418823242187500000, 243.704711914062500000,  ,  , 16138, 55.2, 375072
Java, sunflow, 55,310.814941406250000000, 273.268066406250000000,  ,  , 17704, 54.8, 362336
Java, sunflow, 55,279.794555664062500000, 245.042663574218750000,  ,  , 16265, 54.8, 341244
Java, sunflow, 55,289.358703613281250000, 253.587829589843750000,  ,  , 16725, 54.8, 359380
Java, sunflow, 55,283.366943359375000000, 248.259765625000000000,  ,  , 16427, 55.5, 369176
Java, sunflow, 55,319.929626464843750000, 281.782348632812500000,  ,  , 18034, 57.8, 370532
Java, sunflow, 55,300.696105957031250000, 264.222900390625000000,  ,  , 17244, 55.2, 374920
Java, sunflow, 55,282.175231933593750000, 247.344543457031250000,  ,  , 16338, 54.2, 359772
Java, sunflow, 55,267.557189941406250000, 233.975646972656250000,  ,  , 15585, 54.8, 382148
