Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, graphchi, 12,339.321228027343750000, 305.528747558593750000,  ,  , 15177, 64.5, 1635608
Java, graphchi, 12,331.001892089843750000, 296.987731933593750000,  ,  , 14830, 60.0, 754992
Java, graphchi, 12,310.821472167968750000, 281.840820312500000000,  ,  , 14154, 63.5, 1021592
Java, graphchi, 12,312.833435058593750000, 284.612304687500000000,  ,  , 14230, 55.5, 1214596
Java, graphchi, 12,311.736816406250000000, 283.750061035156250000,  ,  , 14162, 60.8, 1035468
Java, graphchi, 12,304.409545898437500000, 276.933166503906250000,  ,  , 13978, 56.8, 978596
Java, graphchi, 12,318.615051269531250000, 290.444519042968750000,  ,  , 14380, 54.2, 1073636
Java, graphchi, 12,309.620605468750000000, 282.133361816406250000,  ,  , 13962, 59.2, 1232668
Java, graphchi, 12,306.798767089843750000, 279.362121582031250000,  ,  , 14119, 59.8, 1008640
Java, graphchi, 12,305.755737304687500000, 278.174011230468750000,  ,  , 14235, 58.8, 1291388
