Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, spring, 47,491.421630859375000000, 424.438598632812500000,  ,  , 24620, 60.0, 760176
Java, spring, 47,485.283020019531250000, 420.209167480468750000,  ,  , 24000, 58.8, 783264
Java, spring, 47,491.118041992187500000, 423.270507812500000000,  ,  , 24337, 61.2, 739184
Java, spring, 47,497.208374023437500000, 429.271545410156250000,  ,  , 24618, 56.5, 767424
Java, spring, 47,484.726745605468750000, 418.780578613281250000,  ,  , 24030, 58.8, 739812
Java, spring, 47,496.999816894531250000, 429.821228027343750000,  ,  , 24780, 59.5, 772108
Java, spring, 47,482.675231933593750000, 417.175354003906250000,  ,  , 24025, 56.8, 758920
Java, spring, 47,489.921203613281250000, 423.993103027343750000,  ,  , 24305, 57.0, 758888
Java, spring, 47,476.100097656250000000, 411.422424316406250000,  ,  , 23616, 56.8, 816756
Java, spring, 47,492.122741699218750000, 425.073974609375000000,  ,  , 24404, 56.5, 803428
