Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, chameleon, 25,38.319580078125000000, 34.973083496093750000,  ,  , 1636, 65.2, 43944
Python, chameleon, 25,40.430664062500000000, 37.096374511718750000,  ,  , 1634, 65.5, 43936
Python, chameleon, 25,38.006469726562500000, 34.725891113281250000,  ,  , 1626, 68.0, 43932
Python, chameleon, 25,41.557250976562500000, 37.539733886718750000,  ,  , 1674, 63.8, 43808
Python, chameleon, 25,38.195983886718750000, 35.039367675781250000,  ,  , 1616, 64.5, 44184
Python, chameleon, 25,37.620300292968750000, 34.514770507812500000,  ,  , 1621, 65.8, 43936
Python, chameleon, 25,40.366882324218750000, 37.069030761718750000,  ,  , 1628, 70.0, 43812
Python, chameleon, 25,38.330932617187500000, 35.092163085937500000,  ,  , 1626, 66.2, 43896
Python, chameleon, 25,38.744140625000000000, 35.437011718750000000,  ,  , 1628, 70.2, 43800
Python, chameleon, 25,38.815551757812500000, 35.617858886718750000,  ,  , 1617, 63.0, 44060
