Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_loads, 25,35.113830566406250000, 32.170471191406250000,  ,  , 1469, 64.5, 44056
Python, json_loads, 25,34.876281738281250000, 31.787292480468750000,  ,  , 1482, 69.2, 44056
Python, json_loads, 25,34.667968750000000000, 31.724975585937500000,  ,  , 1478, 66.5, 43932
Python, json_loads, 25,34.671630859375000000, 31.705383300781250000,  ,  , 1485, 67.5, 44192
Python, json_loads, 25,34.723449707031250000, 31.783142089843750000,  ,  , 1477, 69.2, 44192
Python, json_loads, 25,34.644836425781250000, 31.663146972656250000,  ,  , 1480, 68.8, 43936
Python, json_loads, 25,34.798828125000000000, 31.768981933593750000,  ,  , 1488, 62.2, 43936
Python, json_loads, 25,34.366943359375000000, 31.324768066406250000,  ,  , 1487, 65.0, 43936
Python, json_loads, 25,35.286987304687500000, 32.227355957031250000,  ,  , 1480, 67.5, 43944
Python, json_loads, 25,35.188842773437500000, 32.143249511718750000,  ,  , 1480, 66.5, 43928
