Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, lusearch, 25,318.134399414062500000, 284.046875000000000000,  ,  , 14886, 55.8, 484368
Java, lusearch, 25,322.814453125000000000, 288.550415039062500000,  ,  , 14878, 57.5, 489252
Java, lusearch, 25,323.329895019531250000, 289.631164550781250000,  ,  , 14955, 58.8, 476812
Java, lusearch, 25,319.525878906250000000, 285.574035644531250000,  ,  , 14756, 59.0, 481280
Java, lusearch, 25,322.026977539062500000, 288.147827148437500000,  ,  , 14838, 55.8, 481540
Java, lusearch, 25,319.647766113281250000, 286.518676757812500000,  ,  , 14601, 58.8, 473508
Java, lusearch, 25,315.744262695312500000, 281.658264160156250000,  ,  , 14451, 55.2, 468056
Java, lusearch, 25,318.995666503906250000, 285.634704589843750000,  ,  , 14545, 58.5, 482436
Java, lusearch, 25,317.661621093750000000, 284.311096191406250000,  ,  , 14578, 55.8, 476936
Java, lusearch, 25,324.305664062500000000, 290.853820800781250000,  ,  , 14750, 55.8, 478076
