Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, mako, -1,36.054809570312500000, 33.191101074218750000,  ,  , 1523, 66.2, 44044
Python, mako, -1,36.134399414062500000, 33.103210449218750000,  ,  , 1534, 70.2, 43924
Python, mako, -1,36.191101074218750000, 32.986999511718750000,  ,  , 1542, 70.2, 44036
Python, mako, -1,36.026245117187500000, 32.968688964843750000,  ,  , 1533, 66.8, 43916
Python, mako, -1,36.880065917968750000, 33.704040527343750000,  ,  , 1529, 69.5, 44052
Python, mako, -1,35.781494140625000000, 32.857910156250000000,  ,  , 1530, 65.5, 44052
Python, mako, -1,35.703247070312500000, 32.766113281250000000,  ,  , 1543, 66.5, 44184
Python, mako, -1,35.652221679687500000, 32.740173339843750000,  ,  , 1536, 65.2, 44056
Python, mako, -1,36.129760742187500000, 33.128479003906250000,  ,  , 1534, 66.0, 44048
Python, mako, -1,35.344848632812500000, 32.350646972656250000,  ,  , 1545, 69.5, 44056
