Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, spectral, -1,0.036804199218750000, 0.029479980468750000,  ,  , 5, 55.2, 768
Haskell, spectral, -1,0.033813476562500000, 0.026977539062500000,  ,  , 4, 55.2, 768
Haskell, spectral, -1,0.039855957031250000, 0.029602050781250000,  ,  , 4, 55.2, 768
Haskell, spectral, -1,0.055969238281250000, 0.035400390625000000,  ,  , 4, 55.2, 768
Haskell, spectral, -1,0.029846191406250000, 0.022277832031250000,  ,  , 4, 55.2, 768
Haskell, spectral, -1,0.033874511718750000, 0.022277832031250000,  ,  , 4, 49.5, 768
Haskell, spectral, -1,0.045471191406250000, 0.032836914062500000,  ,  , 5, 49.5, 768
Haskell, spectral, -1,0.035888671875000000, 0.026367187500000000,  ,  , 4, 49.5, 768
Haskell, spectral, -1,0.029174804687500000, 0.021362304687500000,  ,  , 4, 49.5, 768
Haskell, spectral, -1,0.032836914062500000, 0.024414062500000000,  ,  , 4, 49.5, 768
