Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_loads, -1,34.626831054687500000, 31.724365234375000000,  ,  , 1473, 69.2, 44064
Python, json_loads, -1,36.722534179687500000, 33.554809570312500000,  ,  , 1477, 65.0, 44060
Python, json_loads, -1,35.876708984375000000, 32.974670410156250000,  ,  , 1473, 70.0, 43936
Python, json_loads, -1,34.379638671875000000, 31.501647949218750000,  ,  , 1469, 66.2, 44060
Python, json_loads, -1,34.394897460937500000, 31.559509277343750000,  ,  , 1475, 69.5, 44060
Python, json_loads, -1,34.139282226562500000, 31.314636230468750000,  ,  , 1470, 69.8, 44060
Python, json_loads, -1,34.281433105468750000, 31.344055175781250000,  ,  , 1477, 70.0, 43928
Python, json_loads, -1,34.579833984375000000, 31.726379394531250000,  ,  , 1473, 66.2, 43932
Python, json_loads, -1,35.005676269531250000, 32.123779296875000000,  ,  , 1471, 66.5, 43932
Python, json_loads, -1,34.285278320312500000, 31.388305664062500000,  ,  , 1478, 66.0, 43940
