Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, spectral, 15,0.038940429687500000, 0.029785156250000000,  ,  , 4, 52.8, 768
Haskell, spectral, 15,0.042724609375000000, 0.032714843750000000,  ,  , 4, 52.8, 768
Haskell, spectral, 15,0.033081054687500000, 0.023559570312500000,  ,  , 4, 52.8, 768
Haskell, spectral, 15,0.078491210937500000, 0.043273925781250000,  ,  , 4, 52.8, 768
Haskell, spectral, 15,0.032897949218750000, 0.025146484375000000,  ,  , 4, 52.8, 768
Haskell, spectral, 15,0.036499023437500000, 0.028869628906250000,  ,  , 4, 47.0, 768
Haskell, spectral, 15,0.046142578125000000, 0.031555175781250000,  ,  , 4, 47.0, 768
Haskell, spectral, 15,0.040161132812500000, 0.029907226562500000,  ,  , 5, 47.0, 768
Haskell, spectral, 15,0.047790527343750000, 0.035339355468750000,  ,  , 4, 47.0, 768
Haskell, spectral, 15,0.038879394531250000, 0.027587890625000000,  ,  , 4, 47.0, 768
