Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, batik, 15,105.549316406250000000, 96.252990722656250000,  ,  , 4311, 63.8, 419944
Java, batik, 15,103.579345703125000000, 94.612182617187500000,  ,  , 4132, 62.0, 420940
Java, batik, 15,109.726440429687500000, 100.136474609375000000,  ,  , 4389, 64.2, 425376
Java, batik, 15,108.413024902343750000, 98.860534667968750000,  ,  , 4385, 61.2, 437144
Java, batik, 15,106.724243164062500000, 97.679443359375000000,  ,  , 4232, 65.2, 436132
Java, batik, 15,106.390319824218750000, 97.075439453125000000,  ,  , 4296, 61.5, 447312
Java, batik, 15,106.439880371093750000, 97.089416503906250000,  ,  , 4269, 66.8, 464168
Java, batik, 15,109.764343261718750000, 100.282836914062500000,  ,  , 4438, 63.0, 417756
Java, batik, 15,108.645446777343750000, 99.317810058593750000,  ,  , 4406, 60.8, 400064
Java, batik, 15,111.106018066406250000, 101.749084472656250000,  ,  , 4421, 61.8, 422120
