Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_compile, 55,38.925415039062500000, 35.625427246093750000,  ,  , 1802, 65.5, 43824
Python, regex_compile, 55,41.124572753906250000, 37.839355468750000000,  ,  , 1760, 63.8, 43932
Python, regex_compile, 55,40.013610839843750000, 36.750183105468750000,  ,  , 1788, 64.2, 44172
Python, regex_compile, 55,40.780700683593750000, 37.366455078125000000,  ,  , 1792, 64.0, 44176
Python, regex_compile, 55,40.442687988281250000, 36.966735839843750000,  ,  , 1797, 66.2, 43920
Python, regex_compile, 55,40.927307128906250000, 37.489135742187500000,  ,  , 1780, 64.0, 43928
Python, regex_compile, 55,40.678405761718750000, 37.213623046875000000,  ,  , 1784, 62.2, 44052
Python, regex_compile, 55,40.664855957031250000, 37.265991210937500000,  ,  , 1787, 64.2, 44048
Python, regex_compile, 55,40.912475585937500000, 37.670837402343750000,  ,  , 1765, 63.8, 44048
Python, regex_compile, 55,41.059082031250000000, 37.771179199218750000,  ,  , 1765, 63.5, 43920
