Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, pidigits, 12,35.720886230468750000, 32.551391601562500000,  ,  , 1733, 58.8, 43800
Python, pidigits, 12,37.386901855468750000, 34.149047851562500000,  ,  , 1742, 67.5, 43936
Python, pidigits, 12,36.062500000000000000, 32.766784667968750000,  ,  , 1726, 63.8, 43928
Python, pidigits, 12,36.877136230468750000, 33.185974121093750000,  ,  , 1748, 64.0, 44056
Python, pidigits, 12,36.047241210937500000, 32.735168457031250000,  ,  , 1734, 67.5, 44060
Python, pidigits, 12,36.180053710937500000, 32.996276855468750000,  ,  , 1732, 67.2, 44060
Python, pidigits, 12,36.204406738281250000, 32.990783691406250000,  ,  , 1731, 58.2, 43928
Python, pidigits, 12,36.178222656250000000, 32.943908691406250000,  ,  , 1738, 58.8, 43932
Python, pidigits, 12,36.068908691406250000, 32.820495605468750000,  ,  , 1740, 58.5, 43928
Python, pidigits, 12,36.466003417968750000, 33.000183105468750000,  ,  , 1761, 64.0, 44064
