Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, h2, 47,651.022033691406250000, 575.658569335937500000,  ,  , 30964, 56.2, 2000208
Java, h2, 47,613.618957519531250000, 537.965942382812500000,  ,  , 31004, 55.2, 2322728
Java, h2, 47,623.691284179687500000, 547.556213378906250000,  ,  , 30966, 59.2, 2395088
Java, h2, 47,629.781188964843750000, 552.791442871093750000,  ,  , 31501, 64.0, 2002936
Java, h2, 47,652.675720214843750000, 577.646484375000000000,  ,  , 31120, 60.8, 1984048
Java, h2, 47,625.411865234375000000, 548.421203613281250000,  ,  , 31622, 57.5, 2022800
Java, h2, 47,606.838195800781250000, 532.873474121093750000,  ,  , 30846, 56.2, 2220520
Java, h2, 47,710.033813476562500000, 610.063476562500000000,  ,  , 33632, 59.2, 2085564
Java, h2, 47,618.343017578125000000, 539.534851074218750000,  ,  , 31949, 66.0, 2323836
Java, h2, 47,647.145385742187500000, 572.226501464843750000,  ,  , 31095, 61.8, 2264924
