Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, shootout, 55,0.033508300781250000, 0.024963378906250000,  ,  , 5, 58.2, 768
Haskell, shootout, 55,0.069946289062500000, 0.041015625000000000,  ,  , 4, 58.2, 768
Haskell, shootout, 55,0.058593750000000000, 0.038146972656250000,  ,  , 5, 58.2, 768
Haskell, shootout, 55,0.065124511718750000, 0.043212890625000000,  ,  , 5, 58.2, 768
Haskell, shootout, 55,0.109985351562500000, 0.090759277343750000,  ,  , 2, 58.2, 768
Haskell, shootout, 55,0.055603027343750000, 0.034973144531250000,  ,  , 4, 58.2, 768
Haskell, shootout, 55,0.068847656250000000, 0.036560058593750000,  ,  , 5, 58.2, 768
Haskell, shootout, 55,0.058532714843750000, 0.036315917968750000,  ,  , 4, 58.2, 768
Haskell, shootout, 55,0.070922851562500000, 0.040771484375000000,  ,  , 5, 58.2, 768
Haskell, shootout, 55,0.047973632812500000, 0.031433105468750000,  ,  , 4, 58.2, 768
