Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, eclipse, 15,690.784240722656250000, 606.180419921875000000,  ,  , 32965, 56.8, 1090776
Java, eclipse, 15,691.405395507812500000, 607.555114746093750000,  ,  , 32817, 58.0, 1238364
Java, eclipse, 15,675.665222167968750000, 592.835510253906250000,  ,  , 32289, 58.8, 1110728
Java, eclipse, 15,691.430725097656250000, 607.116394042968750000,  ,  , 32791, 59.0, 1435380
Java, eclipse, 15,684.726623535156250000, 600.904968261718750000,  ,  , 32582, 60.5, 1044568
Java, eclipse, 15,674.288330078125000000, 592.339111328125000000,  ,  , 32030, 58.8, 1778744
Java, eclipse, 15,683.687744140625000000, 600.774475097656250000,  ,  , 32425, 59.5, 1347048
Java, eclipse, 15,684.789916992187500000, 601.251647949218750000,  ,  , 32607, 60.0, 1261988
Java, eclipse, 15,691.133483886718750000, 606.628540039062500000,  ,  , 33004, 59.2, 1304368
Java, eclipse, 15,677.162902832031250000, 594.450439453125000000,  ,  , 31996, 61.2, 1794764
