Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, spectral, 25,0.030883789062500000, 0.022766113281250000,  ,  , 4, 56.2, 768
Haskell, spectral, 25,0.037658691406250000, 0.030517578125000000,  ,  , 5, 56.2, 768
Haskell, spectral, 25,0.038085937500000000, 0.028564453125000000,  ,  , 4, 56.2, 768
Haskell, spectral, 25,0.039916992187500000, 0.030517578125000000,  ,  , 4, 56.2, 768
Haskell, spectral, 25,0.037719726562500000, 0.026855468750000000,  ,  , 4, 56.2, 768
Haskell, spectral, 25,0.037231445312500000, 0.026550292968750000,  ,  , 5, 47.2, 768
Haskell, spectral, 25,0.032409667968750000, 0.026611328125000000,  ,  , 4, 47.2, 768
Haskell, spectral, 25,0.036499023437500000, 0.029785156250000000,  ,  , 4, 47.2, 768
Haskell, spectral, 25,0.036743164062500000, 0.030883789062500000,  ,  , 4, 47.2, 768
Haskell, spectral, 25,0.040344238281250000, 0.032958984375000000,  ,  , 4, 47.2, 768
