Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, spring, 55,498.932189941406250000, 431.943969726562500000,  ,  , 24645, 55.2, 811868
Java, spring, 55,483.368286132812500000, 418.283447265625000000,  ,  , 23793, 54.8, 776652
Java, spring, 55,496.661193847656250000, 429.910522460937500000,  ,  , 24497, 56.0, 755424
Java, spring, 55,496.457092285156250000, 430.058471679687500000,  ,  , 24561, 55.0, 717888
Java, spring, 55,480.786560058593750000, 416.348632812500000000,  ,  , 23690, 54.8, 727312
Java, spring, 55,485.467712402343750000, 420.232421875000000000,  ,  , 24022, 55.2, 801056
Java, spring, 55,496.231262207031250000, 429.052185058593750000,  ,  , 24533, 55.0, 766708
Java, spring, 55,490.765808105468750000, 424.787048339843750000,  ,  , 24106, 55.0, 769832
Java, spring, 55,492.388916015625000000, 425.662353515625000000,  ,  , 24417, 55.0, 785388
Java, spring, 55,493.359619140625000000, 427.438232421875000000,  ,  , 24345, 55.2, 738828
