Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, lusearch, 55,322.284606933593750000, 288.657104492187500000,  ,  , 14949, 55.0, 464572
Java, lusearch, 55,319.026062011718750000, 285.506469726562500000,  ,  , 14662, 54.8, 431952
Java, lusearch, 55,323.785095214843750000, 289.917358398437500000,  ,  , 14758, 57.2, 468472
Java, lusearch, 55,314.408325195312500000, 281.548339843750000000,  ,  , 14403, 61.5, 426016
Java, lusearch, 55,316.188903808593750000, 283.203430175781250000,  ,  , 14555, 55.2, 473756
Java, lusearch, 55,330.921447753906250000, 295.854614257812500000,  ,  , 15022, 57.8, 494344
Java, lusearch, 55,323.984069824218750000, 289.793029785156250000,  ,  , 15008, 59.5, 474104
Java, lusearch, 55,326.624145507812500000, 292.586059570312500000,  ,  , 15024, 59.5, 466920
Java, lusearch, 55,319.432983398437500000, 285.202880859375000000,  ,  , 14790, 54.8, 480628
Java, lusearch, 55,320.339416503906250000, 286.745849609375000000,  ,  , 14636, 58.8, 495964
