Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_compile, 25,41.766052246093750000, 38.261230468750000000,  ,  , 1771, 63.8, 43924
Python, regex_compile, 25,41.381164550781250000, 37.768615722656250000,  ,  , 1786, 68.0, 43796
Python, regex_compile, 25,43.623046875000000000, 40.256591796875000000,  ,  , 1756, 62.2, 43796
Python, regex_compile, 25,41.355773925781250000, 37.981323242187500000,  ,  , 1784, 65.8, 43924
Python, regex_compile, 25,41.820373535156250000, 38.285095214843750000,  ,  , 1779, 64.8, 43924
Python, regex_compile, 25,41.034240722656250000, 37.558654785156250000,  ,  , 1778, 65.5, 44172
Python, regex_compile, 25,41.206665039062500000, 37.569885253906250000,  ,  , 1783, 66.5, 44048
Python, regex_compile, 25,42.582946777343750000, 39.096557617187500000,  ,  , 1795, 63.8, 43920
Python, regex_compile, 25,40.206359863281250000, 36.741638183593750000,  ,  , 1789, 62.2, 44052
Python, regex_compile, 25,43.781311035156250000, 39.573242187500000000,  ,  , 1839, 68.0, 44048
