Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, chameleon, 12,34.181762695312500000, 30.917480468750000000,  ,  , 1706, 65.2, 43932
Python, chameleon, 12,34.263488769531250000, 31.013366699218750000,  ,  , 1702, 60.2, 44060
Python, chameleon, 12,34.449951171875000000, 31.108825683593750000,  ,  , 1708, 66.2, 43920
Python, chameleon, 12,34.302246093750000000, 30.970947265625000000,  ,  , 1709, 64.5, 43812
Python, chameleon, 12,34.201416015625000000, 30.983764648437500000,  ,  , 1694, 59.5, 44048
Python, chameleon, 12,34.544555664062500000, 31.200927734375000000,  ,  , 1703, 60.8, 44060
Python, chameleon, 12,34.211181640625000000, 30.988830566406250000,  ,  , 1694, 66.8, 43932
Python, chameleon, 12,34.601379394531250000, 31.309875488281250000,  ,  , 1710, 61.0, 43936
Python, chameleon, 12,34.385070800781250000, 31.110534667968750000,  ,  , 1702, 67.2, 43932
Python, chameleon, 12,34.363952636718750000, 31.119934082031250000,  ,  , 1693, 67.2, 43812
