Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, kafka, 25,243.583862304687500000, 218.464355468750000000,  ,  , 10119, 59.5, 802324
Java, kafka, 25,243.303283691406250000, 218.349609375000000000,  ,  , 9777, 60.2, 785332
Java, kafka, 25,228.898071289062500000, 204.703125000000000000,  ,  , 10044, 57.8, 910704
Java, kafka, 25,244.772216796875000000, 219.146057128906250000,  ,  , 9863, 58.2, 1165588
Java, kafka, 25,232.501525878906250000, 207.383789062500000000,  ,  , 10255, 62.5, 1137000
Java, kafka, 25,240.283752441406250000, 215.482238769531250000,  ,  , 9998, 58.2, 872232
Java, kafka, 25,229.454162597656250000, 205.568664550781250000,  ,  , 9874, 59.5, 927252
Java, kafka, 25,239.737487792968750000, 214.472351074218750000,  ,  , 10102, 61.0, 1007568
Java, kafka, 25,240.842407226562500000, 216.828735351562500000,  ,  , 9806, 63.2, 1073364
Java, kafka, 25,233.503234863281250000, 207.902526855468750000,  ,  , 10105, 58.0, 926948
