Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, pidigits, 47,41.017517089843750000, 37.847106933593750000,  ,  , 1660, 65.0, 43932
Python, pidigits, 47,38.366577148437500000, 35.264160156250000000,  ,  , 1667, 64.2, 44052
Python, pidigits, 47,38.657958984375000000, 35.566101074218750000,  ,  , 1674, 67.2, 44056
Python, pidigits, 47,39.106079101562500000, 35.975891113281250000,  ,  , 1666, 67.5, 43928
Python, pidigits, 47,39.661682128906250000, 36.336303710937500000,  ,  , 1684, 59.2, 43932
Python, pidigits, 47,39.422851562500000000, 36.092590332031250000,  ,  , 1688, 61.8, 43932
Python, pidigits, 47,39.440124511718750000, 36.236694335937500000,  ,  , 1679, 64.2, 44188
Python, pidigits, 47,40.203857421875000000, 36.929565429687500000,  ,  , 1653, 59.0, 44060
Python, pidigits, 47,39.272399902343750000, 36.082519531250000000,  ,  , 1672, 65.0, 44056
Python, pidigits, 47,39.236267089843750000, 36.128540039062500000,  ,  , 1652, 64.0, 43932
